depth	rop	wob	t-in	t-out	pit	press	misc	misc	misc	misc	misc	misc	misc	misc	misc	misc	misc	misc	misc	
1615.37	31.17	6.73	118.18	125.21	540.41	809.60	-120.71	95.44	-1222.06	195.65	84.06	103.11	61.22	59.12	0.00	127.42	86.37	105.38	60.76	59.44	51.02	17.85	540.41	82.51	0.00	0.00	0.00	36921.00	34053.00	0.00	1615.37	41.19	36921.00	34053.00	0.18	9317.27	40.13	27.99	0.05	0.00	0.00	0.00	453.44	0.00	-42.43	-157.66	-0.10	0.00	0.00	0.00	
1616.44	41.28	11.57	118.18	125.71	540.30	808.84	-120.71	95.36	-1219.39	205.17	79.22	101.00	61.18	59.12	0.00	126.69	86.34	105.36	60.96	59.81	51.14	16.78	540.30	81.28	0.00	0.00	0.00	36950.00	34081.00	0.00	1616.44	27.98	36950.00	34081.00	0.19	9975.13	29.87	43.21	0.03	0.00	0.00	0.00	453.44	0.00	-42.43	-157.74	-0.09	0.00	0.00	0.00	
1617.46	27.71	7.79	118.15	125.67	541.16	809.98	-120.71	95.13	-1220.54	200.37	83.00	101.53	61.22	59.12	0.00	127.32	86.17	105.68	60.90	59.85	51.25	15.76	541.16	82.69	0.00	0.00	0.00	36996.00	34125.00	0.00	1617.46	16.29	36996.00	34125.00	0.20	9691.28	46.21	72.48	0.02	0.00	0.00	0.00	452.08	0.00	-42.43	-157.70	-0.09	0.00	0.00	0.00	
1618.47	22.74	7.41	118.15	125.75	542.59	809.98	-120.71	95.02	-1220.54	203.90	83.38	101.49	61.18	59.38	0.00	127.86	86.66	105.74	61.38	59.90	51.05	14.74	542.59	88.14	0.00	0.00	0.00	37024.00	34152.00	0.00	1618.47	35.50	37024.00	34152.00	0.19	9865.42	56.91	33.85	0.10	0.00	0.00	0.00	454.81	0.00	-42.43	-157.70	-0.09	0.00	0.00	0.00	
1619.54	30.47	9.68	118.15	125.90	542.36	810.74	-120.67	94.91	-1221.30	209.40	81.11	99.71	61.22	59.29	0.00	127.77	86.66	105.93	61.68	59.77	50.55	13.68	542.36	79.79	0.00	0.00	0.00	37060.00	34186.00	0.00	1619.54	28.15	37060.00	34186.00	0.19	10312.43	44.63	43.83	0.04	0.00	0.00	0.00	452.08	0.00	-42.43	-157.66	-0.10	0.00	0.00	0.00	
1620.55	25.72	12.55	118.18	125.79	543.52	810.74	-120.71	94.79	-1222.44	207.71	78.24	100.87	61.22	59.12	0.00	128.00	87.25	106.27	61.59	59.63	50.78	12.66	543.52	88.49	0.00	0.00	0.00	37088.00	34212.00	0.00	1620.55	30.40	37088.00	34212.00	0.19	10111.55	52.26	40.26	0.03	0.00	0.00	0.00	452.08	0.00	-42.43	-157.63	-0.09	0.00	0.00	0.00	
1621.56	26.12	13.38	118.34	125.67	543.77	812.27	-120.71	94.64	-1220.92	216.80	77.40	96.82	61.22	59.17	0.00	128.23	87.22	106.34	61.71	59.70	50.58	11.65	543.77	85.85	0.00	0.00	0.00	37128.00	34250.00	0.00	1621.56	24.84	37128.00	34250.00	0.19	10996.10	50.31	51.42	0.05	0.00	0.00	0.00	453.44	0.00	-42.43	-157.66	-0.08	0.00	0.00	0.00	
1622.57	27.69	6.12	118.34	125.29	543.89	809.60	-120.71	94.52	-1220.54	223.22	84.66	94.41	61.22	59.12	0.00	127.30	86.95	106.56	62.18	60.18	50.72	10.64	543.89	87.78	0.00	0.00	0.00	37161.00	34281.00	0.00	1622.57	33.60	37161.00	34281.00	0.18	11610.67	49.01	39.15	0.11	0.00	0.00	0.00	452.08	0.00	-42.43	-157.74	-0.08	0.00	0.00	0.00	
1623.61	30.76	8.32	118.34	125.86	545.00	810.74	-120.67	94.37	-1218.25	214.69	82.47	97.81	61.22	59.21	0.00	129.03	87.22	106.64	61.50	59.72	50.87	9.61	545.00	89.36	0.00	0.00	0.00	37194.00	34311.00	0.00	1623.61	23.14	37194.00	34311.00	0.19	10778.35	44.93	54.67	0.03	0.00	0.00	0.00	453.44	0.00	-42.43	-157.66	-0.09	0.00	0.00	0.00	
1624.66	26.27	11.87	118.57	126.40	545.52	811.51	-120.67	94.22	-1222.44	215.11	78.92	96.58	61.18	59.17	0.00	128.72	87.12	106.70	61.73	60.07	51.18	8.55	545.52	83.13	0.00	0.00	0.00	37227.00	34343.00	0.00	1624.66	28.53	37227.00	34343.00	0.19	10936.45	52.15	44.43	0.03	0.00	0.00	0.00	452.08	0.00	-42.43	-157.70	-0.08	0.00	0.00	0.00	
1625.67	30.69	5.82	118.41	126.01	546.07	809.98	-120.67	94.18	-1219.78	202.63	84.97	100.01	61.22	59.12	0.00	128.62	87.55	106.68	61.12	60.50	51.60	7.55	546.07	80.23	0.00	0.00	0.00	37255.00	34369.00	0.00	1625.67	41.04	37255.00	34369.00	0.19	9948.52	43.17	29.09	0.02	0.00	0.00	0.00	454.81	0.00	-42.43	-157.66	-0.09	0.00	0.00	0.00	
1626.70	38.47	7.48	118.41	126.01	546.36	809.22	-120.67	94.10	-1219.39	198.40	83.30	101.54	61.22	59.38	0.00	128.82	87.13	106.42	61.96	60.46	51.56	6.52	546.36	79.26	0.00	0.00	0.00	37291.00	34403.00	0.00	1626.70	23.89	37291.00	34403.00	0.19	9594.04	32.92	48.94	0.03	0.00	0.00	0.00	452.08	0.00	-42.43	-157.74	-0.08	0.00	0.00	0.00	
1627.75	23.70	11.57	118.30	125.98	547.45	811.51	-120.67	93.88	-1220.16	201.57	79.22	100.39	61.22	59.29	0.00	129.02	87.41	106.66	61.48	60.85	52.04	5.47	547.45	81.64	0.00	0.00	0.00	37326.00	34435.00	0.00	1627.75	30.36	37326.00	34435.00	0.19	9859.11	53.75	39.13	0.03	0.00	0.00	0.00	450.71	0.00	-42.43	-157.63	-0.09	0.00	0.00	0.00	
1628.77	22.76	9.53	118.34	125.90	549.06	810.74	-120.71	93.84	-1221.68	198.19	81.26	104.37	61.18	59.25	0.00	128.99	87.57	106.90	62.06	61.14	52.41	4.44	549.06	81.11	0.00	0.00	0.00	37362.00	34470.00	0.00	1628.77	40.06	37362.00	34470.00	0.19	9324.14	56.35	29.16	0.03	0.00	0.00	0.00	456.18	0.00	-42.43	-157.74	-0.09	0.00	0.00	0.00	
1628.77	22.76	9.53	118.34	125.90	549.06	810.74	-120.71	93.84	-1221.68	198.19	81.26	104.37	61.18	59.25	0.00	128.99	87.57	106.90	62.06	61.14	52.41	4.44	549.06	81.11	0.00	0.00	0.00	37362.00	34470.00	0.00	1628.77	40.06	37362.00	34470.00	0.19	9324.14	56.35	29.16	0.03	0.00	0.00	0.00	456.18	0.00	-42.43	-157.74	-0.09	0.00	0.00	0.00	
1629.80	32.35	11.72	118.53	125.86	548.99	811.51	-120.71	93.72	-1224.35	209.89	79.07	99.25	61.22	59.38	0.00	129.05	87.65	107.17	61.70	61.13	52.29	3.42	548.99	86.29	0.00	0.00	0.00	37388.00	34495.00	0.00	1629.80	35.76	37388.00	34495.00	0.19	10385.03	40.19	34.58	0.04	0.00	0.00	0.00	453.44	0.00	-42.43	-157.66	-0.08	0.00	0.00	0.00	
1630.82	37.12	7.71	118.37	125.86	550.25	810.74	-120.67	93.72	-1219.39	202.63	83.08	101.91	61.22	59.33	0.00	129.14	87.96	107.40	62.28	61.27	52.19	2.40	550.25	86.03	0.00	0.00	0.00	37417.00	34523.00	0.00	1630.82	31.56	37417.00	34523.00	0.19	9763.86	34.90	37.83	0.03	0.00	0.00	0.00	452.08	0.00	-42.43	-157.74	-0.10	0.00	0.00	0.00	
1631.84	30.36	13.54	118.49	125.71	549.39	809.60	-120.71	93.61	-1220.16	212.43	77.25	98.45	61.22	59.29	0.00	129.13	87.96	106.87	61.67	62.19	51.58	1.38	549.39	84.18	0.00	0.00	0.00	37443.00	34548.00	0.00	1631.84	33.13	37443.00	34548.00	0.19	10595.76	42.80	37.78	0.03	0.00	0.00	0.00	453.44	0.00	-42.43	-157.63	-0.08	0.00	0.00	0.00	
1632.93	33.06	12.33	118.45	125.79	551.05	811.51	-120.67	93.57	-1220.92	205.38	78.46	100.24	61.22	59.38	0.00	129.26	87.90	107.29	62.08	62.68	51.84	0.29	551.05	83.66	0.00	0.00	0.00	37482.00	34584.00	0.00	1632.93	18.90	37482.00	34584.00	0.18	10061.16	39.02	64.04	0.03	0.00	0.00	0.00	450.71	0.00	-42.43	-157.66	-0.09	0.00	0.00	0.00	
1636.00	29.21	6.80	118.41	125.79	551.11	809.60	-120.67	93.53	-1221.30	193.39	83.98	103.62	61.22	59.38	0.00	128.97	87.53	107.11	62.53	62.94	52.02	0.01	551.11	84.53	0.00	0.00	0.00	37499.00	34600.00	0.00	1636.00	16.88	37499.00	34600.00	0.18	9164.49	16.41	67.50	0.05	0.00	0.00	0.00	452.08	0.00	-42.43	-157.66	-0.08	0.00	0.00	0.00	
1637.02	15.41	11.31	118.72	126.32	557.31	806.93	-120.67	93.15	-1218.63	199.25	79.98	101.42	60.72	59.50	0.00	129.78	88.45	108.94	63.40	62.87	53.87	30.96	557.31	80.49	0.00	0.00	0.00	37718.00	34804.00	0.00	1637.02	16.97	37718.00	34804.00	0.18	9646.41	75.53	69.18	0.05	0.00	0.00	0.00	452.08	0.00	-42.43	-157.63	-0.09	0.00	0.00	0.00	
1638.03	21.22	6.40	118.57	126.43	558.61	805.41	-120.67	92.96	-1219.78	192.69	84.89	102.85	60.42	59.50	0.00	130.87	89.02	109.04	63.29	62.83	53.56	29.95	558.61	83.83	0.00	0.00	0.00	37761.00	34845.00	0.00	1638.03	22.26	37761.00	34845.00	0.18	9199.39	57.00	51.00	0.05	0.00	0.00	0.00	452.08	0.00	-42.43	-157.74	-0.08	0.00	0.00	0.00	
1639.04	33.75	10.25	118.53	124.91	560.24	804.64	-120.67	93.08	-1219.78	200.59	81.03	100.76	60.72	59.54	0.00	131.09	89.41	108.99	63.40	64.53	52.82	28.93	560.24	91.12	0.00	0.00	0.00	37788.00	34871.00	0.00	1639.04	33.04	37788.00	34871.00	0.19	9775.62	35.54	35.77	0.06	0.00	0.00	0.00	453.44	0.00	-42.43	-157.63	-0.08	0.00	0.00	0.00	
1640.08	14.35	10.86	118.30	126.13	559.87	803.12	-120.71	92.92	-1219.78	196.57	80.43	104.93	60.68	59.67	0.00	130.84	87.97	106.91	64.46	64.63	55.05	27.90	559.87	79.88	0.00	0.00	0.00	37853.00	34934.00	0.00	1640.08	11.80	37853.00	34934.00	0.19	9198.44	86.37	98.19	0.06	0.00	0.00	0.00	453.44	0.00	-42.43	-157.78	-0.08	0.00	0.00	0.00	
1641.09	17.99	6.17	118.26	125.59	560.97	805.41	-120.67	92.92	-1218.25	189.66	85.12	108.00	60.47	59.54	0.00	129.67	87.51	106.91	65.97	65.50	55.40	26.89	560.97	85.24	0.00	0.00	0.00	37903.00	34982.00	0.00	1641.09	22.85	37903.00	34982.00	0.18	8622.71	68.51	48.91	0.05	0.00	0.00	0.00	453.44	0.00	-42.43	-157.63	-0.10	0.00	0.00	0.00	
1642.10	30.74	10.78	118.37	125.56	562.14	807.31	-120.71	92.81	-1222.44	224.63	80.50	97.44	60.42	59.63	0.00	130.16	88.15	107.96	66.02	65.01	54.85	25.88	562.14	82.34	0.00	0.00	0.00	37933.00	35010.00	0.00	1642.10	23.21	37933.00	35010.00	0.19	11319.78	40.47	57.02	0.05	0.00	0.00	0.00	453.44	0.00	-42.43	-157.66	-0.09	0.00	0.00	0.00	
1643.13	22.24	11.77	118.60	125.48	564.21	805.03	-120.67	92.85	-1222.06	220.26	79.52	98.92	60.42	59.59	0.00	131.89	88.23	108.29	66.34	64.89	54.57	24.85	564.21	82.60	0.00	0.00	0.00	37974.00	35050.00	0.00	1643.13	16.99	37974.00	35050.00	0.18	10933.59	58.42	76.39	0.08	0.00	0.00	0.00	452.08	0.00	-42.43	-157.59	-0.09	0.00	0.00	0.00	
1644.18	17.44	11.61	118.72	125.56	566.27	803.88	-120.67	92.66	-1221.68	206.93	79.67	101.84	60.42	59.54	0.00	132.04	89.13	109.10	66.16	65.19	54.65	23.79	566.27	82.16	0.00	0.00	0.00	38028.00	35103.00	0.00	1644.18	18.76	38028.00	35103.00	0.18	9977.69	75.13	64.99	0.06	0.00	0.00	0.00	450.71	0.00	-42.43	-157.63	-0.09	0.00	0.00	0.00	
1645.21	20.58	7.08	118.98	125.75	566.66	802.74	-120.67	92.66	-1220.92	189.94	84.21	108.30	60.68	59.59	0.00	131.88	88.92	108.61	66.56	65.54	55.17	22.76	566.66	82.25	0.00	0.00	0.00	38073.00	35146.00	0.00	1645.21	27.05	38073.00	35146.00	0.19	8611.65	59.28	41.37	0.06	0.00	0.00	0.00	450.71	0.00	-42.43	-157.66	-0.09	0.00	0.00	0.00	
1646.21	17.50	5.71	118.95	125.94	567.57	801.98	-120.67	92.50	-1222.06	194.24	85.57	105.15	60.63	59.63	0.00	132.42	89.15	108.78	66.62	65.60	55.01	21.76	567.57	81.99	0.00	0.00	0.00	38124.00	35195.00	0.00	1646.21	9.10	38124.00	35195.00	0.19	9070.49	68.97	125.73	0.06	0.00	0.00	0.00	452.08	0.00	-42.43	-157.63	-0.08	0.00	0.00	0.00	
1647.24	17.58	10.10	119.06	125.63	569.04	801.59	-120.67	92.35	-1222.06	198.89	81.19	105.58	60.68	59.63	0.00	132.50	89.52	109.14	66.93	65.75	55.21	20.74	569.04	79.88	0.00	0.00	0.00	38177.00	35246.00	0.00	1647.24	15.05	38177.00	35246.00	0.19	9250.42	70.79	77.87	0.07	0.00	0.00	0.00	453.44	0.00	-42.43	-157.66	-0.09	0.00	0.00	0.00	
1648.26	14.02	10.33	119.21	125.86	572.17	800.83	-120.67	92.31	-1219.78	196.43	80.96	105.10	60.72	59.67	0.00	133.99	89.72	109.68	67.31	66.04	55.43	19.71	572.17	79.88	0.00	0.00	0.00	38242.00	35309.00	0.00	1648.26	10.11	38242.00	35309.00	0.19	9177.63	88.89	114.48	0.07	0.00	0.00	0.00	452.08	0.00	-42.43	-157.63	-0.10	0.00	0.00	0.00	
1649.31	15.56	10.63	119.25	125.94	572.52	801.21	-120.71	92.27	-1218.63	204.18	80.66	104.83	60.72	59.67	0.00	133.35	89.95	110.37	67.30	66.13	55.43	18.66	572.52	84.18	0.00	0.00	0.00	38302.00	35367.00	0.00	1649.31	18.42	38302.00	35367.00	0.18	9563.79	79.16	65.33	0.08	0.00	0.00	0.00	453.44	0.00	-42.43	-157.70	-0.08	0.00	0.00	0.00	
1650.36	14.95	11.46	119.29	125.98	573.80	801.21	-120.67	92.12	-1221.30	201.78	79.82	104.40	60.68	59.67	0.00	133.30	90.00	110.65	67.68	66.35	55.82	17.62	573.80	84.01	0.00	0.00	0.00	38366.00	35427.00	0.00	1650.36	14.96	38366.00	35427.00	0.19	9490.85	83.24	79.50	0.08	0.00	0.00	0.00	454.81	0.00	-42.43	-157.63	-0.08	0.00	0.00	0.00	
1651.38	17.64	8.66	119.37	126.05	576.75	800.83	-120.67	92.05	-1219.78	194.03	82.62	108.14	60.68	59.63	0.00	135.22	90.23	110.67	67.87	66.89	55.87	16.60	576.75	84.01	0.00	0.00	0.00	38418.00	35477.00	0.00	1651.38	22.94	38418.00	35477.00	0.18	8810.45	69.86	49.84	0.08	0.00	0.00	0.00	453.44	0.00	-42.42	-157.74	-0.09	0.00	0.00	0.00	
1652.42	24.85	8.44	119.29	125.82	577.24	801.98	-120.67	91.93	-1221.68	206.02	82.85	102.73	60.68	59.63	0.00	134.79	90.18	111.02	68.04	67.04	56.16	15.55	577.24	82.07	0.00	0.00	0.00	38456.00	35514.00	0.00	1652.42	29.42	38456.00	35514.00	0.18	9847.53	49.56	41.27	0.07	0.00	0.00	0.00	452.08	0.00	-42.43	-157.63	-0.09	0.00	0.00	0.00	
1653.44	24.88	6.17	119.44	126.09	577.46	801.59	-120.71	91.89	-1222.06	192.48	85.12	107.58	60.72	59.67	0.00	134.43	90.55	110.79	68.46	67.27	55.96	14.54	577.46	80.32	0.00	0.00	0.00	38493.00	35549.00	0.00	1653.44	23.10	38493.00	35549.00	0.19	8785.54	50.28	49.10	0.07	0.00	0.00	0.00	450.71	0.00	-42.43	-157.66	-0.08	0.00	0.00	0.00	
1654.45	17.19	6.32	119.44	126.01	580.35	801.21	-120.67	91.78	-1218.25	191.77	84.97	106.95	60.68	59.67	0.00	135.39	90.92	111.35	68.88	67.59	56.22	13.52	580.35	79.26	0.00	0.00	0.00	38546.00	35600.00	0.00	1654.45	11.45	38546.00	35600.00	0.18	8804.75	70.98	98.71	0.07	0.00	0.00	0.00	452.08	0.00	-42.43	-157.59	-0.09	0.00	0.00	0.00	
1655.49	16.46	8.97	119.52	126.01	581.61	800.83	-120.67	91.70	-1221.68	227.24	82.32	98.31	60.72	59.67	0.00	135.67	90.59	112.16	68.99	67.71	56.48	12.49	581.61	82.07	0.00	0.00	0.00	38604.00	35654.00	0.00	1655.49	20.93	38604.00	35654.00	0.19	11349.97	80.70	63.98	0.08	0.00	0.00	0.00	453.44	0.00	-42.43	-157.66	-0.08	0.00	0.00	0.00	
1656.53	20.72	9.95	119.59	126.05	583.07	803.88	-120.67	91.70	-1222.06	229.50	81.34	98.73	60.68	59.59	0.00	136.15	91.13	111.87	69.27	67.80	56.85	11.45	583.07	81.28	0.00	0.00	0.00	38650.00	35698.00	0.00	1656.53	26.14	38650.00	35698.00	0.19	11414.44	75.12	51.73	0.08	0.00	0.00	0.00	453.44	0.00	-42.43	-157.66	-0.08	0.00	0.00	0.00	
1657.56	21.53	9.88	119.52	126.09	584.23	802.36	-120.67	91.51	-1219.78	239.65	81.41	100.37	60.68	59.59	0.00	136.05	91.29	112.52	69.26	68.19	56.92	10.42	584.23	82.51	0.00	0.00	0.00	38693.00	35739.00	0.00	1657.56	24.50	38693.00	35739.00	0.18	11724.41	71.10	57.64	0.07	0.00	0.00	0.00	452.08	0.00	-42.43	-157.59	-0.09	0.00	0.00	0.00	
1658.62	19.64	12.22	119.48	126.24	584.48	800.83	-120.71	91.47	-1218.63	224.84	79.07	103.87	60.68	59.63	0.00	136.81	91.38	112.38	69.33	67.87	56.71	9.36	584.48	81.90	0.00	0.00	0.00	38742.00	35786.00	0.00	1658.62	20.18	38742.00	35786.00	0.18	10629.52	76.75	65.65	0.08	0.00	0.00	0.00	454.81	0.00	-42.43	-157.66	-0.10	0.00	0.00	0.00	
1659.62	19.06	13.13	119.67	126.51	586.77	801.98	-120.67	91.40	-1219.39	243.81	78.16	97.79	60.72	59.54	0.00	137.33	91.65	112.58	69.94	68.03	57.23	8.35	586.77	80.93	0.00	0.00	0.00	38789.00	35832.00	0.00	1659.62	21.47	38789.00	35832.00	0.19	12242.63	79.32	66.91	0.07	0.00	0.00	0.00	452.08	0.00	-42.43	-157.66	-0.09	0.00	0.00	0.00	
1660.66	20.95	12.14	119.79	126.51	588.81	801.21	-120.63	91.32	-1219.39	264.19	79.14	95.72	60.72	59.67	0.00	137.54	91.84	113.31	70.16	68.61	57.34	7.32	588.81	79.18	0.00	0.00	0.00	38833.00	35874.00	0.00	1660.66	26.14	38833.00	35874.00	0.19	13552.50	75.18	59.54	0.07	0.00	0.00	0.00	453.44	0.00	-42.43	-157.63	-0.08	0.00	0.00	0.00	
1661.66	20.06	12.22	119.82	126.47	588.66	801.59	-120.71	91.36	-1221.30	256.43	79.07	97.98	60.72	59.63	0.00	136.68	92.01	113.17	70.37	68.82	57.62	6.32	588.66	80.23	0.00	0.00	0.00	38878.00	35917.00	0.00	1661.66	25.57	38878.00	35917.00	0.19	12851.05	77.85	59.09	0.08	0.00	0.00	0.00	454.81	0.00	-42.43	-157.63	-0.08	0.00	0.00	0.00	
1662.68	19.65	11.39	119.79	126.47	589.99	799.69	-120.67	91.09	-1221.68	236.41	79.90	100.74	60.68	59.63	0.00	137.45	92.35	113.96	69.85	69.04	57.33	5.29	589.99	84.36	0.00	0.00	0.00	38926.00	35962.00	0.00	1662.68	17.15	38926.00	35962.00	0.18	11523.56	77.17	81.25	0.08	0.00	0.00	0.00	453.44	0.00	-42.43	-157.63	-0.09	0.00	0.00	0.00	
1663.68	28.13	12.45	119.75	126.55	591.64	798.93	-120.67	91.05	-1217.87	216.38	78.84	105.97	60.68	59.63	0.00	138.00	92.52	114.10	70.28	69.18	57.56	4.29	591.64	81.20	0.00	0.00	0.00	38958.00	35993.00	0.00	1663.68	27.56	38958.00	35993.00	0.20	10027.07	49.15	46.26	0.08	0.00	0.00	0.00	454.81	0.00	-42.43	-157.59	-0.08	0.00	0.00	0.00	
1664.71	23.02	10.63	119.86	126.59	590.86	798.16	-120.67	91.05	-1218.63	204.82	80.66	108.38	60.68	59.67	0.00	137.22	92.60	114.14	70.23	68.79	57.88	3.27	590.86	83.66	0.00	0.00	0.00	38998.00	36031.00	0.00	1664.71	21.48	38998.00	36031.00	0.19	9279.63	56.62	56.20	0.08	0.00	0.00	0.00	453.44	0.00	-42.43	-157.66	-0.09	0.00	0.00	0.00	
1665.73	29.74	11.46	119.90	126.51	589.81	800.07	-120.67	91.05	-1219.78	217.44	79.82	105.55	60.68	59.63	0.00	137.32	91.62	113.80	69.89	69.33	57.86	2.25	589.81	84.71	0.00	0.00	0.00	39029.00	36061.00	0.00	1665.73	28.79	39029.00	36061.00	0.18	10115.75	43.61	44.51	0.08	0.00	0.00	0.00	452.08	0.00	-42.43	-157.63	-0.10	0.00	0.00	0.00	
1666.77	45.76	5.34	119.86	126.47	592.45	801.21	-120.67	90.94	-1220.92	217.30	85.95	102.73	60.68	59.67	0.00	138.41	93.14	114.03	70.39	68.98	57.50	1.20	592.45	84.80	0.00	0.00	0.00	39050.00	36081.00	0.00	1666.77	42.75	39050.00	36081.00	0.19	10386.84	29.20	29.95	0.08	0.00	0.00	0.00	454.81	0.00	-42.43	-157.63	-0.09	0.00	0.00	0.00	
1667.82	36.43	8.74	119.86	126.43	592.27	799.31	-120.67	90.94	-1218.25	219.06	82.55	105.05	60.68	59.63	0.00	138.20	92.45	114.45	70.20	68.99	57.99	0.16	592.27	82.95	0.00	0.00	0.00	39076.00	36105.00	0.00	1667.82	30.02	39076.00	36105.00	0.18	10239.95	39.92	43.00	0.07	0.00	0.00	0.00	452.08	0.00	-42.43	-157.66	-0.10	0.00	0.00	0.00	
1668.84	45.42	0.21	115.21	125.21	616.23	783.68	-120.67	80.53	-1220.92	157.36	92.08	113.12	59.59	59.67	0.00	133.94	90.74	120.55	77.14	79.81	64.04	33.23	616.23	86.99	0.00	0.00	0.00	42408.00	39294.00	0.00	1668.84	493.53	42408.00	39294.00	0.22	6830.48	24.02	1.88	-0.04	0.00	0.00	0.00	453.44	0.00	-42.42	-157.51	-0.06	0.00	0.00	0.00	
1669.93	28.64	1.27	115.13	124.26	617.27	786.73	-120.67	80.61	-1219.39	156.23	91.02	113.69	59.59	59.59	0.00	135.75	91.13	120.34	76.97	79.50	63.58	32.13	617.27	88.84	0.00	0.00	0.00	42411.00	39297.00	0.00	1669.93	238.11	42411.00	39297.00	0.22	6747.51	2.81	3.87	-0.04	0.00	0.00	0.00	454.81	0.00	-42.43	-157.63	-0.05	0.00	0.00	0.00	
1670.95	14.14	3.99	114.56	125.67	617.43	770.71	-120.67	80.46	-1219.01	173.58	88.30	105.21	59.08	59.42	0.00	143.87	94.61	118.76	74.79	75.16	60.24	31.12	617.43	90.42	0.00	0.00	0.00	42476.00	39359.00	0.00	1670.95	16.45	42476.00	39359.00	0.22	8101.20	73.08	62.18	-0.04	0.00	0.00	0.00	454.81	0.00	-42.42	-157.51	-0.06	0.00	0.00	0.00	
1671.96	12.54	3.69	113.95	125.52	617.01	769.95	-120.67	80.34	-1216.34	169.42	88.60	106.58	59.59	59.42	0.00	144.53	95.17	118.50	74.61	74.60	59.60	30.10	617.01	82.51	0.00	0.00	0.00	42551.00	39429.00	0.00	1671.96	10.76	42551.00	39429.00	0.23	7805.23	81.38	92.81	-0.04	0.00	0.00	0.00	454.81	0.00	-42.43	-157.55	-0.05	0.00	0.00	0.00	
1672.97	16.97	4.22	113.65	124.91	616.89	775.67	-120.67	80.23	-1219.39	172.10	88.07	105.73	60.09	59.42	0.00	144.52	94.90	118.51	74.51	74.66	59.79	29.09	616.89	82.51	0.00	0.00	0.00	42606.00	39480.00	0.00	1672.97	22.94	42606.00	39480.00	0.22	7992.45	59.22	44.21	-0.03	0.00	0.00	0.00	454.81	0.00	-42.43	-157.55	-0.07	0.00	0.00	0.00	
1673.99	17.31	3.46	113.72	125.56	616.21	776.05	-120.67	80.15	-1218.63	165.26	88.82	107.67	60.09	59.50	0.00	144.78	94.62	117.95	74.84	74.40	59.61	28.08	616.21	81.90	0.00	0.00	0.00	42658.00	39530.00	0.00	1673.99	23.91	42658.00	39530.00	0.22	7537.03	58.04	40.73	-0.03	0.00	0.00	0.00	456.18	0.00	-42.43	-157.51	-0.06	0.00	0.00	0.00	
1674.99	10.47	3.99	114.26	125.75	615.29	788.25	-120.71	80.11	-1217.49	166.74	88.30	108.24	60.47	59.96	0.00	144.64	95.16	117.68	73.97	74.31	59.54	27.07	615.29	82.43	0.00	0.00	0.00	42747.00	39613.00	0.00	1674.99	9.11	42747.00	39613.00	0.22	7564.51	96.38	107.82	-0.04	0.00	0.00	0.00	453.44	0.00	-42.42	-157.59	-0.06	0.00	0.00	0.00	
1676.00	8.82	5.66	115.25	125.29	614.09	747.08	-120.67	79.92	-1219.39	168.01	86.63	107.15	60.34	60.13	0.00	144.47	94.81	118.22	73.76	73.62	59.21	26.06	614.09	88.84	0.00	0.00	0.00	42855.00	39712.00	0.00	1676.00	9.19	42855.00	39712.00	0.22	7699.08	113.69	107.77	-0.04	0.00	0.00	0.00	454.81	0.00	-42.43	-157.51	-0.05	0.00	0.00	0.00	
1677.01	7.40	4.82	116.43	124.34	613.74	772.62	-120.67	79.85	-1220.16	167.30	87.46	107.86	59.84	59.59	0.00	143.80	94.68	117.99	74.18	73.53	59.55	25.05	613.74	85.85	0.00	0.00	0.00	42980.00	39829.00	0.00	1677.01	8.91	42980.00	39829.00	0.22	7616.63	135.99	110.68	-0.03	0.00	0.00	0.00	453.44	0.00	-42.43	-157.47	-0.05	0.00	0.00	0.00	
1678.01	6.78	4.90	117.35	124.37	612.62	777.19	-120.71	79.66	-1219.39	167.80	87.39	107.59	59.84	59.59	0.00	143.18	94.36	117.26	74.69	73.79	59.35	24.05	612.62	89.98	0.00	0.00	0.00	43118.00	39956.00	0.00	1678.01	7.92	43118.00	39956.00	0.22	7658.31	147.60	124.77	-0.03	0.00	0.00	0.00	454.81	0.00	-42.42	-157.47	-0.05	0.00	0.00	0.00	
1679.02	6.98	5.05	117.69	124.37	611.22	774.91	-120.67	79.54	-1221.68	169.84	87.24	107.34	59.33	59.54	0.00	142.19	93.99	117.13	74.36	74.11	59.44	23.05	611.22	89.54	0.00	0.00	0.00	43250.00	40080.00	0.00	1679.02	6.28	43250.00	40080.00	0.22	7769.78	145.39	159.28	-0.03	0.00	0.00	0.00	454.81	0.00	-42.42	-157.51	-0.05	0.00	0.00	0.00	
1680.02	6.19	4.52	117.73	124.26	610.93	774.53	-120.67	79.39	-1216.73	166.67	87.77	107.89	59.33	59.67	0.00	143.47	94.06	116.63	74.01	73.73	59.03	22.04	610.93	79.44	0.00	0.00	0.00	43398.00	40219.00	0.00	1680.02	5.49	43398.00	40219.00	0.22	7585.69	163.20	178.93	-0.04	0.00	0.00	0.00	454.81	0.00	-42.43	-157.55	-0.05	0.00	0.00	0.00	
