1472.86	8.39	3.94	121.42	123.77	682.82	739.07	-120.59	89.68	2.89	191.28	82.85	113.72	59.54	59.29	0.00	160.20	106.34	134.63	83.08	82.26	66.30	6.07	682.82	80.41	0.00	0.00	0.00	20177.00	18570.00	0.00	1472.86	13.50	20177.00	18570.00	0.21	8259.13	138.42	83.47	-0.01	0.00	0.00	0.00	456.18	0.00	-42.42	-157.63	-0.08	0.00	0.00	0.00	
1473.86	14.30	5.00	121.42	123.77	682.04	740.59	-120.59	89.57	3.66	196.71	81.79	111.15	59.54	59.25	0.00	160.05	106.29	135.27	82.56	81.74	66.14	5.07	682.04	80.14	0.00	0.00	0.00	20249.00	18637.00	0.00	1473.86	7.65	20249.00	18637.00	0.21	8690.48	80.05	151.44	0.00	0.00	0.00	0.00	457.54	0.00	-42.42	-157.55	-0.08	0.00	0.00	0.00	
1474.89	8.08	4.01	121.42	123.80	680.81	740.59	-120.59	89.34	3.28	195.23	82.77	110.41	59.54	59.25	0.00	159.64	105.52	135.20	82.63	81.61	66.20	4.04	680.81	85.41	0.00	0.00	0.00	20382.00	18766.00	0.00	1474.89	13.89	20382.00	18766.00	0.21	8682.93	146.64	82.81	-0.01	0.00	0.00	0.00	454.81	0.00	-42.42	-157.59	-0.09	0.00	0.00	0.00	
1475.91	9.62	4.32	121.39	123.80	680.25	741.36	-120.59	89.19	4.42	190.15	82.47	112.34	59.59	59.25	0.00	159.69	105.68	134.34	82.79	81.84	65.91	3.02	680.25	82.43	0.00	0.00	0.00	20459.00	18840.00	0.00	1475.91	5.52	20459.00	18840.00	0.22	8311.63	120.32	202.92	-0.01	0.00	0.00	0.00	457.54	0.00	-42.43	-157.47	-0.08	0.00	0.00	0.00	
1476.93	9.25	3.86	121.42	123.96	678.09	738.69	-120.56	88.73	3.66	171.11	82.93	118.94	59.54	59.29	0.00	159.09	104.92	134.29	82.56	81.56	65.68	2.00	678.09	82.34	0.00	0.00	0.00	20683.00	19056.00	0.00	1476.93	1.47	20683.00	19056.00	0.21	7064.21	122.75	683.62	-0.03	0.00	0.00	0.00	453.44	0.00	-42.43	-157.59	-0.08	0.00	0.00	0.00	
1477.95	3.58	3.86	121.39	124.11	675.48	734.49	-120.56	88.46	3.66	188.03	82.93	113.98	59.59	59.33	0.00	158.04	105.07	133.21	82.78	81.09	65.29	0.98	675.48	76.98	0.00	0.00	0.00	20785.00	19153.00	0.00	1477.95	22.21	20785.00	19153.00	0.21	8100.71	312.15	49.88	-0.02	0.00	0.00	0.00	454.81	0.00	-42.42	-157.59	-0.09	0.00	0.00	0.00	
1478.96	16.15	6.13	121.39	123.96	674.86	739.45	-120.56	88.08	2.51	174.21	80.66	118.61	59.59	59.29	0.00	157.94	104.85	133.11	82.61	81.15	65.21	-0.04	674.86	80.49	0.00	0.00	0.00	20953.00	19314.00	0.00	1478.96	1.81	20953.00	19314.00	0.22	7212.48	69.54	568.52	-0.01	0.00	0.00	0.00	456.18	0.00	-42.43	-157.55	-0.08	0.00	0.00	0.00	
1480.00	3.69	3.56	121.39	123.88	672.13	728.78	-120.56	87.78	3.28	180.77	83.23	115.40	59.80	59.54	0.00	157.22	104.29	132.37	82.74	80.65	64.86	-0.41	672.13	82.25	0.00	0.00	0.00	21113.00	19465.00	0.00	1480.00	1.44	21113.00	19465.00	0.22	7692.17	293.52	741.51	-0.01	0.00	0.00	0.00	456.18	0.00	-42.42	-157.59	-0.09	0.00	0.00	0.00	
1481.01	4.61	5.42	117.46	124.38	657.86	755.46	-120.52	79.39	6.33	168.43	81.87	121.09	61.26	57.78	0.00	156.30	102.09	129.28	80.25	77.61	62.33	30.67	657.86	81.02	0.00	0.00	0.00	22164.00	20384.00	0.00	1481.01	4.56	22164.00	20384.00	0.23	6830.27	227.14	217.74	-0.03	0.00	0.00	0.00	456.18	0.00	-42.43	-157.51	-0.06	0.00	0.00	0.00	
1482.03	2.03	5.65	120.13	122.43	654.39	770.33	-120.56	78.02	7.47	172.38	81.64	119.24	61.01	59.71	0.00	155.60	101.90	128.38	79.10	77.44	61.97	29.66	654.39	83.74	0.00	0.00	0.00	22658.00	20824.00	0.00	1482.03	6.49	22658.00	20824.00	0.24	7098.67	504.90	156.59	-0.03	0.00	0.00	0.00	454.81	0.00	-42.43	-157.63	-0.05	0.00	0.00	0.00	
1483.04	2.38	3.00	119.90	122.85	653.28	770.33	-120.56	77.29	7.09	165.96	84.29	120.70	61.01	59.59	0.00	155.55	101.55	128.03	79.37	77.01	61.77	28.65	653.28	83.92	0.00	0.00	0.00	22865.00	21011.00	0.00	1483.04	6.59	22865.00	21011.00	0.22	6751.74	428.77	148.43	-0.03	0.00	0.00	0.00	453.44	0.00	-42.43	-157.55	-0.07	0.00	0.00	0.00	
1484.05	5.10	3.68	119.59	122.81	649.84	769.57	-120.52	76.22	7.85	164.34	83.61	121.29	61.01	59.80	0.00	155.10	100.98	126.89	79.02	76.40	61.45	27.64	649.84	79.09	0.00	0.00	0.00	23190.00	21300.00	0.00	1484.05	1.54	23190.00	21300.00	0.24	6653.21	209.39	630.73	-0.04	0.00	0.00	0.00	454.81	0.00	-42.43	-157.47	-0.05	0.00	0.00	0.00	
1485.06	2.83	1.87	120.05	122.77	647.41	770.71	-120.52	75.61	6.71	161.38	85.42	122.21	60.97	59.80	0.00	153.73	100.65	126.09	79.78	76.25	60.90	26.63	647.41	77.07	0.00	0.00	0.00	23475.00	21558.00	0.00	1485.06	1.53	23475.00	21558.00	0.24	6483.95	366.39	620.94	-0.03	0.00	0.00	0.00	454.81	0.00	-42.43	-157.55	-0.05	0.00	0.00	0.00	
1486.07	2.95	4.21	119.44	122.57	628.99	768.81	-119.83	66.39	-468.33	163.07	83.08	91.67	60.84	59.67	0.00	148.58	97.93	120.31	76.33	76.46	59.38	25.62	628.99	72.76	0.00	0.00	0.00	23811.00	21862.00	0.00	1486.07	7.32	23811.00	21862.00	0.24	8735.00	338.42	131.19	-0.03	0.00	0.00	0.00	457.54	0.00	-42.43	-150.75	-0.04	0.00	0.00	0.00	
1487.07	3.20	3.53	119.21	122.99	626.15	768.43	-120.21	66.04	-476.34	157.92	83.76	91.87	60.80	59.63	0.00	147.95	97.17	120.35	75.82	75.97	58.89	24.62	626.15	77.07	0.00	0.00	0.00	24145.00	22169.00	0.00	1487.07	3.06	24145.00	22169.00	0.22	8440.48	312.99	304.47	-0.03	0.00	0.00	0.00	454.81	0.00	-42.43	-150.72	-0.04	0.00	0.00	0.00	
1488.08	1.96	4.14	118.87	123.44	621.91	766.14	-120.25	66.08	-486.25	153.55	83.15	91.82	60.80	59.71	0.00	147.04	96.60	118.95	75.87	75.20	58.25	23.61	621.91	77.95	0.00	0.00	0.00	24752.00	22712.00	0.00	1488.08	1.87	24752.00	22712.00	0.24	8211.61	486.47	483.66	-0.03	0.00	0.00	0.00	456.18	0.00	-42.43	-150.79	-0.04	0.00	0.00	0.00	
1489.11	1.49	16.39	118.87	123.76	617.82	748.98	-120.25	65.43	-489.30	239.65	70.90	89.59	60.30	59.92	0.00	146.10	95.98	118.06	75.10	74.46	58.12	22.58	617.82	79.44	0.00	0.00	0.00	25186.00	23108.00	0.00	1489.11	8.78	25186.00	23108.00	0.23	13135.51	622.86	160.85	-0.04	0.00	0.00	0.00	454.81	0.00	-42.43	-150.68	-0.04	0.00	0.00	0.00	
1490.11	5.79	6.56	118.53	123.56	615.07	746.31	-120.29	65.32	-522.47	164.55	80.73	96.28	60.55	59.75	0.00	145.72	95.97	117.97	73.82	73.86	57.73	21.58	615.07	75.22	0.00	0.00	0.00	25448.00	23346.00	0.00	1490.11	1.87	25448.00	23346.00	0.23	8392.26	221.49	519.07	-0.03	0.00	0.00	0.00	456.18	0.00	-42.42	-150.68	-0.04	0.00	0.00	0.00	
1491.13	2.85	8.30	118.87	123.64	612.11	746.69	-120.33	65.43	-552.97	197.77	78.99	107.05	60.55	59.75	0.00	145.40	95.69	117.34	73.35	73.09	57.24	20.56	612.11	73.38	0.00	0.00	0.00	25723.00	23600.00	0.00	1491.13	9.30	25723.00	23600.00	0.23	9071.94	380.97	125.25	-0.03	0.00	0.00	0.00	457.54	0.00	-42.43	-150.75	-0.04	0.00	0.00	0.00	
1492.16	5.05	13.06	119.02	123.87	609.18	746.69	-120.33	65.43	-562.12	177.74	74.23	107.03	60.55	59.71	0.00	143.91	94.90	116.44	73.85	73.00	57.08	19.53	609.18	77.68	0.00	0.00	0.00	25974.00	23832.00	0.00	1492.16	1.86	25974.00	23832.00	0.23	8154.09	213.71	562.88	-0.02	0.00	0.00	0.00	456.18	0.00	-42.43	-150.68	-0.04	0.00	0.00	0.00	
1493.21	3.36	9.51	118.83	123.83	608.71	733.73	-120.33	65.21	-540.39	173.65	77.78	107.05	60.55	59.92	0.00	144.22	95.20	116.08	73.63	72.75	56.83	18.48	608.71	75.84	0.00	0.00	0.00	26290.00	24120.00	0.00	1493.21	3.03	26290.00	24120.00	0.24	7965.66	324.74	338.06	-0.03	0.00	0.00	0.00	453.44	0.00	-42.42	-150.72	-0.05	0.00	0.00	0.00	
1494.23	2.61	8.60	118.83	123.91	605.48	742.88	-120.37	65.17	-661.24	182.67	78.69	106.84	60.55	59.88	0.00	143.77	94.42	115.61	73.01	72.24	56.43	17.46	605.48	71.80	0.00	0.00	0.00	26611.00	24414.00	0.00	1494.23	5.88	26611.00	24414.00	0.24	8395.71	404.61	183.04	-0.02	0.00	0.00	0.00	456.18	0.00	-42.42	-150.68	-0.05	0.00	0.00	0.00	
1495.25	3.30	8.90	118.53	124.02	601.30	742.88	-120.44	66.50	-957.47	168.22	78.39	106.56	60.55	59.67	0.00	142.91	93.92	115.04	72.60	71.11	55.73	16.45	601.30	84.97	0.00	0.00	0.00	27049.00	24812.00	0.00	1495.25	1.88	27049.00	24812.00	0.23	7751.57	321.07	528.24	-0.03	0.00	0.00	0.00	457.54	0.00	-42.43	-150.64	-0.05	0.00	0.00	0.00	
1496.26	2.42	10.41	118.30	124.13	599.40	745.17	-120.40	64.40	-944.89	179.01	76.87	106.58	60.55	59.67	0.00	141.98	93.93	114.67	72.39	70.92	55.52	15.43	599.40	75.40	0.00	0.00	0.00	27396.00	25128.00	0.00	1496.26	2.97	27396.00	25128.00	0.24	8247.07	424.13	354.80	-0.04	0.00	0.00	0.00	454.81	0.00	-42.43	-150.83	-0.04	0.00	0.00	0.00	
1497.28	3.01	9.13	117.99	124.25	596.86	746.31	-120.44	64.90	-976.92	175.13	78.16	106.38	60.51	59.67	0.00	141.81	93.33	114.02	71.74	70.83	55.13	14.41	596.86	73.91	0.00	0.00	0.00	27653.00	25366.00	0.00	1497.28	4.17	27653.00	25366.00	0.24	8083.86	352.79	247.46	-0.03	0.00	0.00	0.00	457.54	0.00	-42.43	-150.75	-0.04	0.00	0.00	0.00	
1498.29	2.84	2.55	117.96	124.17	596.23	746.31	-120.40	64.94	-933.46	190.15	84.74	106.50	60.26	59.67	0.00	141.42	93.30	114.14	71.75	70.32	55.31	13.40	596.23	75.66	0.00	0.00	0.00	27876.00	25568.00	0.00	1498.29	7.31	27876.00	25568.00	0.23	8767.43	374.10	153.27	-0.03	0.00	0.00	0.00	456.18	0.00	-42.43	-150.72	-0.04	0.00	0.00	0.00	
1499.31	7.33	5.88	117.88	124.25	594.66	745.17	-120.44	64.71	-978.06	164.69	81.41	106.38	60.30	59.67	0.00	140.98	93.10	113.23	72.13	70.08	55.14	12.39	594.66	73.03	0.00	0.00	0.00	27978.00	25662.00	0.00	1499.31	3.78	27978.00	25662.00	0.23	7602.12	142.70	256.75	-0.03	0.00	0.00	0.00	454.81	0.00	-42.43	-150.64	-0.05	0.00	0.00	0.00	
1500.34	8.41	7.99	117.88	124.17	593.60	747.08	-120.48	64.79	-988.36	194.03	79.29	106.28	60.26	59.67	0.00	140.54	93.05	113.39	71.67	70.06	54.88	11.35	593.60	73.64	0.00	0.00	0.00	28041.00	25720.00	0.00	1500.34	28.01	28041.00	25720.00	0.24	8964.33	124.20	40.81	-0.04	0.00	0.00	0.00	457.54	0.00	-42.43	-150.72	-0.04	0.00	0.00	0.00	
1501.35	29.11	9.13	117.88	124.25	593.42	746.31	-120.44	64.71	-978.83	186.34	78.16	106.20	60.26	59.67	0.00	140.40	92.95	113.35	71.76	70.21	54.75	10.34	593.42	76.28	0.00	0.00	0.00	28072.00	25749.00	0.00	1501.35	29.86	28072.00	25749.00	0.22	8616.18	41.12	36.78	-0.02	0.00	0.00	0.00	457.54	0.00	-42.42	-150.72	-0.05	0.00	0.00	0.00	
1502.38	28.84	11.40	117.84	124.25	592.92	747.84	-120.48	64.63	-984.92	225.83	75.89	104.14	60.30	59.67	0.00	140.66	92.95	113.10	71.78	69.88	54.56	9.31	592.92	76.98	0.00	0.00	0.00	28105.00	25780.00	0.00	1502.38	31.52	28105.00	25780.00	0.23	10648.79	38.94	42.22	-0.03	0.00	0.00	0.00	454.81	0.00	-42.42	-150.72	-0.04	0.00	0.00	0.00	
1503.39	27.72	10.26	117.88	124.21	592.51	747.08	-120.48	64.71	-982.26	183.03	77.03	106.20	60.30	59.63	0.00	140.32	92.97	113.33	71.36	69.92	54.62	8.30	592.51	74.17	0.00	0.00	0.00	28145.00	25815.00	0.00	1503.39	27.51	28145.00	25815.00	0.24	8462.94	45.00	39.21	-0.03	0.00	0.00	0.00	457.54	0.00	-42.43	-150.75	-0.04	0.00	0.00	0.00	
1504.39	25.68	10.11	117.96	124.25	592.84	747.84	-120.48	64.60	-895.71	212.22	77.18	105.52	60.30	59.67	0.00	140.34	92.98	113.10	71.71	70.03	54.69	7.30	592.84	72.50	0.00	0.00	0.00	28175.00	25843.00	0.00	1504.39	33.69	28175.00	25843.00	0.24	9875.71	44.23	37.12	-0.03	0.00	0.00	0.00	456.18	0.00	-42.42	-150.72	-0.04	0.00	0.00	0.00	
1505.42	34.77	10.11	117.76	124.25	592.17	747.84	-120.48	64.60	-986.45	214.62	77.18	105.53	60.30	59.59	0.00	140.40	92.87	113.11	71.19	69.99	54.60	6.27	592.17	76.28	0.00	0.00	0.00	28201.00	25867.00	0.00	1505.42	37.54	28201.00	25867.00	0.23	9986.26	35.19	33.69	-0.03	0.00	0.00	0.00	456.18	0.00	-42.42	-150.79	-0.03	0.00	0.00	0.00	
1506.42	34.03	10.49	117.76	124.29	590.58	748.60	-120.44	64.67	-970.06	204.04	76.80	106.24	60.30	59.67	0.00	139.61	92.24	112.76	71.53	69.64	54.80	5.27	590.58	75.57	0.00	0.00	0.00	28233.00	25895.00	0.00	1506.42	35.63	28233.00	25895.00	0.24	9430.77	35.78	33.75	-0.02	0.00	0.00	0.00	456.18	0.00	-42.42	-150.72	-0.04	0.00	0.00	0.00	
1507.42	32.40	10.11	117.69	124.32	592.31	750.51	-120.44	64.63	-975.78	228.30	77.18	104.03	60.26	59.67	0.00	140.54	92.75	113.19	70.98	69.89	54.96	4.27	592.31	73.91	0.00	0.00	0.00	28280.00	25938.00	0.00	1507.42	21.18	28280.00	25938.00	0.23	10776.28	37.89	63.50	-0.03	0.00	0.00	0.00	458.91	0.00	-42.43	-150.72	-0.04	0.00	0.00	0.00	
1508.45	16.58	7.54	117.65	124.32	591.74	750.89	-120.48	64.63	-984.92	210.03	79.75	105.97	60.30	59.67	0.00	140.69	92.56	112.77	71.08	69.95	54.70	3.25	591.74	75.57	0.00	0.00	0.00	28334.00	25986.00	0.00	1508.45	21.72	28334.00	25986.00	0.24	9732.39	73.51	56.97	-0.01	0.00	0.00	0.00	456.18	0.00	-42.42	-150.75	-0.05	0.00	0.00	0.00	
1509.47	23.99	9.35	117.61	124.32	591.51	750.51	-120.48	64.60	-984.16	182.25	77.93	106.05	60.30	59.67	0.00	140.75	92.48	113.50	70.64	69.45	54.70	2.22	591.51	73.47	0.00	0.00	0.00	28370.00	26020.00	0.00	1509.47	26.33	28370.00	26020.00	0.23	8439.01	48.43	40.78	-0.03	0.00	0.00	0.00	460.27	0.00	-42.42	-150.75	-0.04	0.00	0.00	0.00	
1510.49	26.25	9.51	117.46	124.32	590.18	752.41	-120.48	64.52	-981.11	223.08	77.78	104.52	60.26	59.67	0.00	140.22	92.37	112.82	70.54	69.68	54.55	1.20	590.18	76.45	0.00	0.00	0.00	28407.00	26055.00	0.00	1510.49	27.90	28407.00	26055.00	0.24	10480.22	42.96	47.12	-0.03	0.00	0.00	0.00	454.81	0.00	-42.42	-150.68	-0.04	0.00	0.00	0.00	
1511.50	26.19	7.84	117.54	124.32	590.87	749.74	-120.52	64.52	-996.36	178.37	79.45	106.12	60.26	59.67	0.00	140.60	92.69	112.99	70.91	69.36	54.33	0.19	590.87	72.94	0.00	0.00	0.00	28439.00	26085.00	0.00	1511.50	29.54	28439.00	26085.00	0.24	8253.58	46.02	35.59	-0.02	0.00	0.00	0.00	457.54	0.00	-42.42	-150.72	-0.05	0.00	0.00	0.00	
1512.51	10.00	5.62	117.15	124.67	582.50	771.48	-120.56	64.29	-1000.18	178.37	82.17	106.74	60.05	59.96	0.00	138.30	91.30	111.38	70.22	67.72	53.57	28.88	582.50	76.45	0.00	0.00	0.00	29107.00	26688.00	0.00	1512.51	15.85	29107.00	26688.00	0.23	8205.70	36.42	66.31	-0.03	0.00	0.00	0.00	457.54	0.00	-42.43	-150.79	-0.05	0.00	0.00	0.00	
1513.52	9.06	4.18	117.04	124.71	582.67	770.71	-120.56	63.99	-1016.57	174.42	83.61	106.73	60.05	59.92	0.00	138.05	91.10	111.13	70.26	68.37	53.77	27.87	582.67	76.80	0.00	0.00	0.00	29171.00	26746.00	0.00	1513.52	14.27	29171.00	26746.00	0.24	8025.00	105.05	72.03	-0.03	0.00	0.00	0.00	456.18	0.00	-42.43	-150.75	-0.05	0.00	0.00	0.00	
1514.53	14.89	6.50	117.04	124.67	581.91	768.04	-120.52	64.33	-878.56	182.39	81.79	106.79	59.80	59.75	0.00	137.51	91.03	111.18	70.26	68.24	53.69	26.86	581.91	76.36	0.00	0.00	0.00	29234.00	26805.00	0.00	1514.53	13.73	29234.00	26805.00	0.23	8386.62	68.86	78.30	-0.03	0.00	0.00	0.00	456.18	0.00	-42.43	-150.68	-0.04	0.00	0.00	0.00	
1515.54	14.00	5.74	117.04	124.71	582.19	773.76	-120.56	64.25	-1000.94	175.98	82.55	106.65	59.25	60.72	0.00	137.98	91.10	111.14	70.10	68.38	53.49	25.85	582.19	77.68	0.00	0.00	0.00	29311.00	26881.00	0.00	1515.54	8.17	29311.00	26881.00	0.23	8102.15	78.39	126.94	-0.03	0.00	0.00	0.00	456.18	0.00	-42.42	-150.83	-0.04	0.00	0.00	0.00	
1516.57	10.92	7.63	116.96	124.71	581.41	776.43	-120.56	64.06	-1002.08	180.63	80.66	106.63	59.54	60.93	0.00	137.97	90.91	111.02	69.96	68.30	53.25	24.82	581.41	73.82	0.00	0.00	0.00	29385.00	26950.00	0.00	1516.57	14.60	29385.00	26950.00	0.22	8318.41	94.40	72.89	-0.04	0.00	0.00	0.00	456.18	0.00	-42.43	-150.75	-0.04	0.00	0.00	0.00	
1517.57	13.63	7.48	116.93	124.78	581.39	776.43	-120.48	64.10	-993.69	192.05	80.81	106.68	59.54	60.84	0.00	137.95	91.15	110.70	70.02	68.19	53.38	23.82	581.39	76.72	0.00	0.00	0.00	29458.00	27017.00	0.00	1517.57	13.19	29458.00	27017.00	0.24	8840.28	77.72	85.82	-0.02	0.00	0.00	0.00	454.81	0.00	-42.43	-150.79	-0.04	0.00	0.00	0.00	
1518.58	14.45	9.16	116.74	124.74	580.88	777.19	-120.52	64.14	-999.79	186.55	80.13	106.63	59.54	60.80	0.00	137.89	90.91	110.57	70.15	68.21	53.15	22.81	580.88	73.20	0.00	0.00	0.00	29521.00	27077.00	0.00	1518.58	15.51	29521.00	27077.00	0.24	8591.19	76.51	70.90	-0.03	0.00	0.00	0.00	456.18	0.00	-42.43	-150.72	-0.04	0.00	0.00	0.00	
1519.58	14.74	8.63	116.77	124.74	580.95	777.19	-120.52	64.06	-1003.23	198.68	80.66	106.56	59.54	60.76	0.00	137.71	90.91	110.90	70.00	68.20	53.23	21.81	580.95	77.86	0.00	0.00	0.00	29586.00	27140.00	0.00	1519.58	13.70	29586.00	27140.00	0.24	9155.20	74.91	85.47	-0.03	0.00	0.00	0.00	457.54	0.00	-42.42	-150.75	-0.05	0.00	0.00	0.00	
1520.60	13.63	8.56	116.66	124.78	580.37	777.19	-120.52	64.02	-999.79	180.14	80.73	106.59	59.50	60.80	0.00	137.68	90.84	110.89	69.76	68.08	53.11	20.79	580.37	75.05	0.00	0.00	0.00	29652.00	27204.00	0.00	1520.60	15.54	29652.00	27204.00	0.25	8298.64	84.67	68.30	-0.03	0.00	0.00	0.00	456.18	0.00	-42.42	-150.72	-0.04	0.00	0.00	0.00	
1521.63	14.65	8.93	116.58	124.78	578.97	778.34	-120.52	64.06	-1003.61	175.83	80.35	106.60	59.29	60.80	0.00	137.15	90.28	110.25	69.74	68.37	53.18	19.76	578.97	82.51	0.00	0.00	0.00	29728.00	27277.00	0.00	1521.63	11.28	29728.00	27277.00	0.23	8099.51	76.47	91.82	-0.04	0.00	0.00	0.00	458.91	0.00	-42.43	-150.75	-0.04	0.00	0.00	0.00	
1522.65	10.82	7.88	116.62	124.78	578.15	776.43	-120.56	64.21	-1007.80	187.54	81.41	106.54	59.50	60.80	0.00	137.22	90.23	110.09	69.88	67.63	53.09	18.74	578.15	76.98	0.00	0.00	0.00	29833.00	27380.00	0.00	1522.65	16.26	29833.00	27380.00	0.24	8643.85	97.44	67.98	-0.02	0.00	0.00	0.00	453.44	0.00	-42.42	-150.72	-0.04	0.00	0.00	0.00	
1523.67	10.92	13.09	116.74	124.78	577.48	778.72	-120.56	63.95	-1005.89	249.45	76.19	105.99	59.42	60.72	0.00	137.21	90.35	110.42	69.22	67.42	52.85	17.72	577.48	75.31	0.00	0.00	0.00	29881.00	27425.00	0.00	1523.67	21.95	29881.00	27425.00	0.22	11556.65	99.42	66.96	-0.03	0.00	0.00	0.00	457.54	0.00	-42.42	-150.83	-0.04	0.00	0.00	0.00	
1524.69	15.84	13.32	116.74	124.82	577.73	774.53	-120.56	64.14	-1008.18	199.46	75.97	106.42	59.25	60.68	0.00	136.75	90.29	110.33	69.48	67.90	52.97	16.70	577.73	79.35	0.00	0.00	0.00	29938.00	27480.00	0.00	1524.69	19.79	29938.00	27480.00	0.23	9202.99	76.70	59.38	-0.04	0.00	0.00	0.00	456.18	0.00	-42.43	-150.75	-0.02	0.00	0.00	0.00	
1525.71	18.55	10.75	116.70	124.82	576.42	774.53	-120.56	64.21	-1005.13	191.28	78.54	106.53	59.29	60.68	0.00	136.39	90.29	110.20	69.20	67.28	53.06	15.68	576.42	76.45	0.00	0.00	0.00	30002.00	27540.00	0.00	1525.71	13.27	30002.00	27540.00	0.22	8817.16	63.90	84.95	-0.03	0.00	0.00	0.00	457.54	0.00	-42.42	-150.68	-0.02	0.00	0.00	0.00	
1526.72	14.23	8.71	116.77	124.78	576.10	776.81	-120.56	62.35	-1002.84	163.00	80.58	105.50	59.25	60.68	0.00	136.53	90.23	109.80	69.33	67.48	52.73	14.67	576.10	77.86	0.00	0.00	0.00	30085.00	27618.00	0.00	1526.72	4.35	30085.00	27618.00	0.23	7586.90	80.17	220.92	-0.03	0.00	0.00	0.00	460.27	0.00	-42.42	-150.72	-0.02	0.00	0.00	0.00	
1527.74	12.22	8.33	116.70	124.82	574.39	774.53	-120.56	63.87	-1009.33	197.41	80.96	106.41	59.25	60.63	0.00	136.21	89.80	109.71	68.92	66.78	52.97	13.65	574.39	76.45	0.00	0.00	0.00	30149.00	27680.00	0.00	1527.74	16.18	30149.00	27680.00	0.24	9109.72	94.25	71.88	-0.03	0.00	0.00	0.00	456.18	0.00	-42.42	-150.75	-0.01	0.00	0.00	0.00	
1528.75	14.47	10.75	116.70	124.82	573.39	776.81	-120.56	64.29	-1008.18	203.90	78.54	106.31	59.25	60.68	0.00	135.93	89.81	109.27	69.00	66.78	52.59	12.64	573.39	79.79	0.00	0.00	0.00	30207.00	27736.00	0.00	1528.75	16.83	30207.00	27736.00	0.24	9418.08	83.08	71.40	-0.03	0.00	0.00	0.00	457.54	0.00	-42.42	-150.72	-0.02	0.00	0.00	0.00	
1529.76	15.75	3.19	116.74	124.82	573.18	774.14	-120.59	64.37	-1022.29	167.58	86.10	106.25	59.25	60.68	0.00	136.07	89.79	109.71	68.72	66.47	52.43	11.63	573.18	82.07	0.00	0.00	0.00	30268.00	27793.00	0.00	1529.76	16.78	30268.00	27793.00	0.23	7745.28	75.15	58.83	-0.03	0.00	0.00	0.00	457.54	0.00	-42.42	-150.99	-0.01	0.00	0.00	0.00	
1530.77	14.50	5.68	116.66	124.86	571.75	773.76	-120.59	64.14	-1019.24	170.62	83.61	106.17	59.25	60.68	0.00	135.78	89.51	108.96	68.39	66.64	52.47	10.62	571.75	76.10	0.00	0.00	0.00	30378.00	27898.00	0.00	1530.77	7.40	30378.00	27898.00	0.24	7891.08	72.33	135.89	-0.03	0.00	0.00	0.00	457.54	0.00	-42.43	-150.79	-0.02	0.00	0.00	0.00	
1531.78	8.03	4.17	116.58	124.74	570.92	772.24	-120.56	64.14	-1018.48	168.92	85.12	106.16	59.25	60.68	0.00	135.84	89.24	109.36	67.63	66.50	52.34	9.61	570.92	80.23	0.00	0.00	0.00	30468.00	27986.00	0.00	1531.78	14.56	30468.00	27986.00	0.24	7813.74	128.31	68.38	-0.04	0.00	0.00	0.00	454.81	0.00	-42.42	-150.79	-0.02	0.00	0.00	0.00	
1532.79	11.08	6.97	116.62	124.93	569.86	773.76	-120.56	63.91	-1020.38	182.82	82.32	106.27	59.25	60.68	0.00	135.40	89.36	108.26	68.00	66.43	52.41	8.60	569.86	78.30	0.00	0.00	0.00	30558.00	28069.00	0.00	1532.79	11.60	30558.00	28069.00	0.24	8447.22	89.87	92.86	-0.03	0.00	0.00	0.00	456.18	0.00	-42.43	-150.72	-0.02	0.00	0.00	0.00	
1533.79	11.35	8.71	116.66	124.93	569.28	774.14	-120.59	63.76	-1022.29	190.29	80.58	106.09	59.25	60.59	0.00	135.98	88.76	108.33	67.65	66.50	52.06	7.60	569.28	74.52	0.00	0.00	0.00	30627.00	28136.00	0.00	1533.79	13.31	30627.00	28136.00	0.24	8807.32	96.78	84.25	-0.03	0.00	0.00	0.00	457.54	0.00	-42.42	-150.68	-0.02	0.00	0.00	0.00	
1534.79	12.84	7.57	116.58	125.05	567.59	777.96	-120.59	63.60	-1024.58	183.59	81.71	106.13	59.50	60.68	0.00	134.82	88.87	108.23	67.63	66.15	51.88	6.59	567.59	78.82	0.00	0.00	0.00	30713.00	28216.00	0.00	1534.79	10.48	30713.00	28216.00	0.24	8494.22	85.30	103.27	-0.03	0.00	0.00	0.00	458.91	0.00	-42.42	-150.79	-0.02	0.00	0.00	0.00	
1535.80	9.65	9.24	116.58	125.16	567.69	777.58	-120.59	63.38	-1023.81	198.68	80.05	104.57	59.50	60.72	0.00	135.36	89.03	108.00	67.73	65.96	51.62	5.59	567.69	79.44	0.00	0.00	0.00	30799.00	28298.00	0.00	1535.80	16.14	30799.00	28298.00	0.24	9329.60	112.05	72.54	-0.03	0.00	0.00	0.00	454.81	0.00	-42.42	-150.56	-0.03	0.00	0.00	0.00	
1536.80	11.51	10.14	116.58	125.24	566.38	783.29	-120.56	62.69	-1028.77	208.27	79.14	105.95	59.50	60.97	0.00	135.13	88.66	107.85	67.46	65.56	51.72	4.59	566.38	81.11	0.00	0.00	0.00	30900.00	28392.00	0.00	1536.80	10.21	30900.00	28392.00	0.24	9652.27	97.04	120.18	-0.03	0.00	0.00	0.00	457.54	0.00	-42.42	-150.75	-0.02	0.00	0.00	0.00	
